"Freq [GHz]","im(Y(JJ,JJ)) []","re(Y(JJ,JJ)) []"
7.02079366349308,0.00416696471118179,1.12437770343862E-06
7.020937675014,0.00416732994431585,1.12100238951859E-06
7.02108168653492,0.0041676944185565,1.11764205700413E-06
7.02122569805585,0.00416805813724816,1.11429661772063E-06
7.02136970957677,0.00416842110371555,1.11096598414401E-06
7.02151372109769,0.00416878332126406,1.10765006938921E-06
7.02165773261861,0.00416914479317973,1.10434878721021E-06
7.02180174413953,0.00416950552272945,1.10106205198406E-06
7.02194575566045,0.00416986551316107,1.09778977871919E-06
7.02208976718137,0.00417022476770356,1.09453188303928E-06
7.0222337787023,0.00417058328956718,1.09128828118527E-06
7.02237779022322,0.00417094108194348,1.08805888999801E-06
7.02252180174414,0.00417129814800564,1.08484362692908E-06
7.02266581326506,0.00417165449090841,1.08164241002416E-06
7.02280982478598,0.00417201011378841,1.07845515792501E-06
7.0229538363069,0.00417236501976412,1.07528178985459E-06
7.02309784782783,0.0041727192119361,1.07212222562388E-06
7.02324185934875,0.00417307269338704,1.0689763856155E-06
7.02338587086967,0.00417342546718199,1.0658441907892E-06
7.02352988239059,0.00417377753636841,1.06272556267067E-06
7.02367389391151,0.00417412890397633,1.05962042334317E-06
7.02381790543243,0.00417447957301844,1.05652869546063E-06
7.02396191695336,0.0041748295464903,1.05345030221389E-06
7.02410592847428,0.00417517882737028,1.05038516734908E-06
7.0242499399952,0.00417552741861991,1.04733321516089E-06
7.02439395151612,0.00417587532318385,1.04429437047419E-06
7.02453796303704,0.00417622254399005,1.04126855865276E-06
7.02468197455796,0.00417656908394988,1.03825570558814E-06
7.02482598607889,0.00417691494595824,1.03525573769641E-06
7.02496999759981,0.00417726013289362,1.03226858191699E-06
7.02511400912073,0.00417760464761832,1.02929416570583E-06
7.02525802064165,0.00417794849297853,1.02633241702527E-06
7.02540203216257,0.00417829167180436,1.02338326435254E-06
7.02554604368349,0.00417863418691008,1.02044663666406E-06
7.02569005520442,0.00417897604109417,1.01752246343469E-06
7.02583406672534,0.00417931723713933,1.0146106746339E-06
7.02597807824626,0.00417965777781281,1.01171120072639E-06
7.02612208976718,0.00417999766586635,1.00882397266161E-06
7.0262661012881,0.00418033690403633,1.00594892186746E-06
7.02641011280902,0.0041806754950439,1.00308598025128E-06
7.02655412432995,0.00418101344159508,1.00023508020271E-06
7.02669813585087,0.0041813507463808,9.97396154571279E-07
7.02684214737179,0.00418168741207711,9.9456913667893E-07
7.02698615889271,0.00418202344134522,9.91753960309584E-07
7.02713017041363,0.00418235883683162,9.889505597086E-07
7.02727418193455,0.00418269360116815,9.86158869566066E-07
7.02741819345548,0.00418302773697218,9.83378825039324E-07
7.0275622049764,0.00418336124684659,9.80610361718137E-07
7.02770621649732,0.00418369413337998,9.77853415644027E-07
7.02785022801824,0.00418402639914671,9.75107923300466E-07
7.02799423953916,0.00418435804670704,9.72373821602091E-07
7.02813825106008,0.00418468907860715,9.69651047900288E-07
7.02828226258101,0.00418501949737936,9.6693953997164E-07
7.02842627410193,0.00418534930554204,9.64239236024083E-07
7.02857028562285,0.00418567850559992,9.61550074683636E-07
7.02871429714377,0.00418600710004402,9.58871994997214E-07
7.02885830866469,0.00418633509135183,9.56204936428138E-07
7.02900232018562,0.00418666248198737,9.5354883884681E-07
7.02914633170654,0.00418698927440125,9.50903642544809E-07
7.02929034322746,0.00418731547103083,9.48269288200439E-07
7.02943435474838,0.00418764107430028,9.45645716908359E-07
7.0295783662693,0.00418796608662065,9.43032870161329E-07
7.02972237779022,0.00418829051038997,9.40430689839187E-07
7.02986638931115,0.00418861434799337,9.37839118219323E-07
7.03001040083207,0.00418893760180308,9.3525809797505E-07
7.03015441235299,0.00418926027417863,9.32687572154793E-07
7.03029842387391,0.00418958236746684,9.30127484194485E-07
7.03044243539483,0.00418990388400199,9.27577777908252E-07
7.03058644691575,0.00419022482610581,9.25038397494611E-07
7.03073045843668,0.00419054519608767,9.22509287515395E-07
7.0308744699576,0.00419086499624452,9.19990392909917E-07
7.03101848147852,0.00419118422886113,9.17481658983085E-07
7.03116249299944,0.00419150289621009,9.14983031405386E-07
7.03130650452036,0.00419182100055187,9.12494456208579E-07
7.03145051604128,0.00419213854413495,9.10015879783844E-07
7.03159452756221,0.00419245552919591,9.07547248877732E-07
7.03173853908313,0.0041927719579594,9.05088510594297E-07
7.03188255060405,0.00419308783263836,9.02639612384228E-07
7.03202656212497,0.00419340315543402,9.00200502048905E-07
7.03217057364589,0.00419371792853601,8.97771127730421E-07
7.03231458516681,0.00419403215412238,8.95351437917321E-07
7.03245859668773,0.00419434583435975,8.92941381432176E-07
7.03260260820866,0.00419465897140335,8.90540907443207E-07
7.03274661972958,0.00419497156739704,8.88149965448562E-07
7.0328906312505,0.00419528362447351,8.85768505275004E-07
7.03303464277142,0.00419559514475424,8.833964770842E-07
7.03317865429234,0.00419590613034965,8.81033831357493E-07
7.03332266581327,0.00419621658335912,8.78680518909148E-07
7.03346667733419,0.00419652650587104,8.7633649086523E-07
7.03361068885511,0.00419683589996298,8.74001698676739E-07
7.03375470037603,0.00419714476770168,8.71676094110435E-07
7.03389871189695,0.00419745311114315,8.69359629246839E-07
7.03404272341787,0.00419776093233272,8.67052256472015E-07
7.0341867349388,0.00419806823330514,8.64753928488954E-07
7.03433074645972,0.00419837501608459,8.62464598306782E-07
7.03447475798064,0.00419868128268482,8.60184219237677E-07
7.03461876950156,0.00419898703510919,8.57912744887732E-07
7.03476278102248,0.00419929227535071,8.55650129176184E-07
7.0349067925434,0.00419959700539214,8.53396326307822E-07
7.03505080406433,0.00419990122720607,8.51151290791754E-07
7.03519481558525,0.00420020494275489,8.48914977422202E-07
7.03533882710617,0.00420050815399099,8.46687341289849E-07
7.03548283862709,0.00420081086285674,8.44468337766548E-07
7.03562685014801,0.00420111307128457,8.42257922518322E-07
7.03577086166893,0.00420141478119703,8.40056051488919E-07
7.03591487318986,0.00420171599450689,8.37862680907074E-07
7.03605888471078,0.00420201671311712,8.35677767280058E-07
7.0362028962317,0.00420231693892104,8.33501267389811E-07
7.03634690775262,0.00420261667380235,8.31333138298295E-07
7.03649091927354,0.00420291591963518,8.29173337333753E-07
7.03663493079446,0.00420321467828414,8.27021822103557E-07
7.03677894231539,0.00420351295160445,8.24878550479053E-07
7.03692295383631,0.00420381074144185,8.22743480598577E-07
7.03706696535723,0.00420410804963285,8.20616570869658E-07
7.03721097687815,0.00420440487800466,8.18497779954447E-07
7.03735498839907,0.00420470122837527,8.16387066786295E-07
7.03749899991999,0.00420499710255356,8.14284390547755E-07
7.03764301144092,0.0042052925023393,8.12189710684873E-07
7.03778702296184,0.00420558742952319,8.10102986895825E-07
7.03793103448276,0.00420588188588699,8.0802417913531E-07
7.03807504600368,0.00420617587320355,8.0595324760106E-07
7.0382190575246,0.00420646939323684,8.03890152749367E-07
7.03836306904552,0.004206762447742,8.01834855281093E-07
7.03850708056645,0.00420705503846546,7.99787316139936E-07
7.03865109208737,0.00420734716714489,7.97747496514879E-07
7.03879510360829,0.00420763883550937,7.95715357837815E-07
7.03893911512921,0.00420793004527934,7.93690861780692E-07
7.03908312665013,0.00420822079816675,7.91673970253799E-07
7.03922713817105,0.00420851109587503,7.8966464540195E-07
7.03937114969198,0.00420880094009919,7.87662849607008E-07
7.0395151612129,0.00420909033252583,7.85668545483718E-07
7.03965917273382,0.00420937927483326,7.836816958749E-07
7.03980318425474,0.00420966776869148,7.8170226386027E-07
7.03994719577566,0.00420995581576229,7.79730212739685E-07
7.04009120729658,0.0042102434176993,7.77765506044753E-07
7.04023521881751,0.00421053057614799,7.75808107524653E-07
7.04037923033843,0.00421081729274574,7.73857981163872E-07
7.04052324185935,0.00421110356912195,7.71915091151004E-07
7.04066725338027,0.00421138940689802,7.69979401912068E-07
7.04081126490119,0.00421167480768741,7.68050878077257E-07
7.04095527642211,0.00421195977309571,7.661294845012E-07
7.04109928794303,0.00421224430472067,7.64215186249624E-07
7.04124329946396,0.0042125284041523,7.62307948605304E-07
7.04138731098488,0.00421281207297276,7.60407737055711E-07
7.0415313225058,0.00421309531275664,7.58514517307527E-07
7.04167533402672,0.00421337812507082,7.56628255270056E-07
7.04181934554764,0.00421366051147461,7.54748917061554E-07
7.04196335706857,0.00421394247351976,7.52876469003294E-07
7.04210736858949,0.00421422401275048,7.51010877624017E-07
7.04225138011041,0.00421450513070356,7.49152109654542E-07
7.04239539163133,0.00421478582890837,7.47300132026088E-07
7.04253940315225,0.00421506610888691,7.45454911869691E-07
7.04268341467317,0.00421534597215383,7.43616416515559E-07
7.0428274261941,0.00421562542021653,7.41784613487854E-07
7.04297143771502,0.00421590445457512,7.39959470508254E-07
7.04311544923594,0.00421618307672256,7.38140955493086E-07
7.04325946075686,0.00421646128814465,7.36329036549833E-07
7.04340347227778,0.00421673909032007,7.34523681982408E-07
7.0435474837987,0.00421701648472044,7.32724860274844E-07
7.04369149531963,0.00421729347281037,7.30932540103401E-07
7.04383550684055,0.00421757005604742,7.29146690338859E-07
7.04397951836147,0.0042178462358823,7.27367280025116E-07
7.04412352988239,0.00421812201375873,7.25594278404091E-07
7.04426754140331,0.00421839739111366,7.23827654891692E-07
7.04441155292423,0.00421867236937716,7.22067379086481E-07
7.04455556444516,0.00421894694997255,7.20313420768475E-07
7.04469957596608,0.00421922113431637,7.18565749901E-07
7.044843587487,0.00421949492381851,7.16824336618281E-07
7.04498759900792,0.00421976831988218,7.15089151238425E-07
7.04513161052884,0.00422004132390397,7.1336016424719E-07
7.04527562204976,0.0042203139372739,7.11637346314682E-07
7.04541963357069,0.00422058616137546,7.09920668275725E-07
7.04556364509161,0.00422085799758556,7.0821010113661E-07
7.04570765661253,0.00422112944727474,7.06505616081629E-07
7.04585166813345,0.00422140051180707,7.04807184456652E-07
7.04599567965437,0.00422167119254022,7.03114777783964E-07
7.04613969117529,0.00422194149082554,7.01428367740428E-07
7.04628370269622,0.00422221140800805,6.99747926179273E-07
7.04642771421714,0.00422248094542646,6.98073425116435E-07
7.04657172573806,0.00422275010441328,6.96404836731036E-07
7.04671573725898,0.00422301888629479,6.94742133361484E-07
7.0468597487799,0.00422328729239113,6.93085287508668E-07
7.04700376030082,0.00422355532401626,6.91434271838021E-07
7.04714777182175,0.00422382298247812,6.89789059170153E-07
7.04729178334267,0.00422409026907847,6.88149622481302E-07
7.04743579486359,0.00422435718511314,6.8651593490573E-07
7.04757980638451,0.00422462373187193,6.84887969741272E-07
7.04772381790543,0.00422488991063869,6.83265700429016E-07
7.04786782942635,0.00422515572269135,6.81649100571416E-07
7.04801184094728,0.00422542116930195,6.80038143914627E-07
7.0481558524682,0.00422568625173663,6.78432804367889E-07
7.04829986398912,0.00422595097125577,6.76833055982343E-07
7.04844387551004,0.00422621532911394,6.75238872963759E-07
7.04858788703096,0.00422647932655994,6.73650229660354E-07
7.04873189855188,0.00422674296483687,6.72067100572956E-07
7.04887591007281,0.00422700624518214,6.70489460343301E-07
7.04901992159373,0.00422726916882745,6.68917283764957E-07
7.04916393311465,0.00422753173699895,6.67350545773279E-07
7.04930794463557,0.00422779395091715,6.65789221440053E-07
7.04945195615649,0.00422805581179701,6.64233285992358E-07
7.04959596767741,0.00422831732084798,6.62682714790304E-07
7.04973997919834,0.00422857847927399,6.61137483331396E-07
7.04988399071926,0.00422883928827349,6.59597567263134E-07
7.05002800224018,0.00422909974903953,6.58062942359485E-07
7.0501720137611,0.00422935986275972,6.56533584537308E-07
7.05031602528202,0.00422961963061632,6.55009469856469E-07
7.05046003680294,0.00422987905378626,6.53490574504108E-07
7.05060404832387,0.00423013813344111,6.51976874802002E-07
7.05074805984479,0.00423039687074719,6.50468347208088E-07
7.05089207136571,0.00423065526686554,6.48964968317315E-07
7.05103608288663,0.004230913322952,6.47466714848682E-07
7.05118009440755,0.00423117104015722,6.45973563656487E-07
7.05132410592847,0.00423142841962666,6.44485491725994E-07
7.0514681174494,0.00423168546250067,6.43002476174501E-07
7.05161212897032,0.00423194216991443,6.4152449423775E-07
7.05175614049124,0.00423219854299812,6.40051523290262E-07
7.05190015201216,0.00423245458287683,6.38583540825423E-07
7.05204416353308,0.00423271029067062,6.37120524467511E-07
7.052188175054,0.00423296566749457,6.35662451962306E-07
7.05233218657493,0.0042332207144588,6.34209301185423E-07
7.05247619809585,0.00423347543266845,6.32761050128547E-07
7.05262020961677,0.0042337298232238,6.31317676909671E-07
7.05276422113769,0.00423398388722019,6.29879159772169E-07
7.05290823265861,0.00423423762574816,6.28445477072644E-07
7.05305224417953,0.00423449103989338,6.27016607290614E-07
7.05319625570046,0.00423474413073675,6.25592529030778E-07
7.05334026722138,0.00423499689935432,6.24173221006197E-07
7.0534842787423,0.00423524934681746,6.2275866206022E-07
7.05362829026322,0.0042355014741928,6.21348831142041E-07
7.05377230178414,0.00423575328254226,6.1994370732166E-07
7.05391631330507,0.00423600477292309,6.1854326978292E-07
7.05406032482599,0.00423625594638788,6.17147497827771E-07
7.05420433634691,0.00423650680398461,6.15756370865299E-07
7.05434834786783,0.00423675734675667,6.14369868429381E-07
7.05449235938875,0.00423700757574286,6.12987970154796E-07
7.05463637090967,0.00423725749197746,6.11610655794389E-07
7.05478038243059,0.0042375070964902,6.10237905208556E-07
7.05492439395152,0.00423775639030635,6.08869698370311E-07
7.05506840547244,0.00423800537444663,6.07506015362009E-07
7.05521241699336,0.0042382540499274,6.06146836372019E-07
7.05535642851428,0.00423850241776055,6.04792141700477E-07
7.0555004400352,0.00423875047895359,6.03441911751464E-07
7.05564445155612,0.00423899823450963,6.02096127041383E-07
7.05578846307705,0.00423924568542747,6.00754768185307E-07
7.05593247459797,0.00423949283270151,5.99417815910753E-07
7.05607648611889,0.0042397396773219,5.98085251040378E-07
7.05622049763981,0.00423998622027451,5.96757054514569E-07
7.05636450916073,0.00424023246254092,5.95433207362044E-07
7.05650852068166,0.00424047840509853,5.94113690723504E-07
7.05665253220258,0.00424072404892043,5.92798485839175E-07
7.0567965437235,0.00424096939497559,5.9148757405301E-07
7.05694055524442,0.00424121444422882,5.90180936801173E-07
7.05708456676534,0.00424145919764075,5.88878555632068E-07
7.05722857828626,0.00424170365616789,5.87580412180074E-07
7.05737258980718,0.00424194782076268,5.86286488193564E-07
7.05751660132811,0.00424219169237346,5.84996765503443E-07
7.05766061284903,0.00424243527194449,5.837112260461E-07
7.05780462436995,0.00424267856041602,5.82429851858682E-07
7.05794863589087,0.00424292155872428,5.81152625066166E-07
7.05809264741179,0.00424316426780152,5.79879527891176E-07
7.05823665893271,0.004243406688576,5.78610542655372E-07
7.05838067045364,0.00424364882197206,5.77345651768778E-07
7.05852468197456,0.00424389066891004,5.76084837740449E-07
7.05866869349548,0.00424413223030645,5.74828083170503E-07
7.0588127050164,0.00424437350707387,5.73575370750735E-07
7.05895671653732,0.00424461450012103,5.72326683264933E-07
7.05910072805824,0.00424485521035281,5.71082003587391E-07
7.05924473957917,0.00424509563867026,5.69841314691272E-07
7.05938875110009,0.0042453357859706,5.68604599626914E-07
